algo,env,seed,step,metric,value
td3,Pendulum-v1,42,2800,episode_reward,-1788.9215628260445
td3,Pendulum-v1,42,3000,episode_reward,-1781.200191062519
td3,Pendulum-v1,42,3200,episode_reward,-1732.5113375080107
td3,Pendulum-v1,42,3400,episode_reward,-1587.7840003995634
td3,Pendulum-v1,42,3600,episode_reward,-1854.9496646804653
td3,Pendulum-v1,42,3800,episode_reward,-1762.6133372553884
td3,Pendulum-v1,42,4000,episode_reward,-1529.6461851246452
td3,Pendulum-v1,42,4200,episode_reward,-1659.4259673214804
td3,Pendulum-v1,42,4400,episode_reward,-1792.9209743730805
td3,Pendulum-v1,42,4600,episode_reward,-1607.1742363796368
td3,Pendulum-v1,42,4800,episode_reward,-1648.6968537737519
td3,Pendulum-v1,42,5000,episode_reward,-1708.7680624931468
td3,Pendulum-v1,42,5200,episode_reward,-1704.1100661525209
td3,Pendulum-v1,42,5400,episode_reward,-1604.3511199234547
td3,Pendulum-v1,42,5600,episode_reward,-1447.0573457260518
td3,Pendulum-v1,42,5800,episode_reward,-1720.9721786091773
td3,Pendulum-v1,42,6000,episode_reward,-1477.0097416194255
td3,Pendulum-v1,42,6200,episode_reward,-1476.8100820597472
td3,Pendulum-v1,42,6400,episode_reward,-1484.5445224033047
td3,Pendulum-v1,42,6600,episode_reward,-1434.0698972870969
td3,Pendulum-v1,42,6800,episode_reward,-1704.0358774093124
td3,Pendulum-v1,42,7000,episode_reward,-1488.001946583252
td3,Pendulum-v1,42,7200,episode_reward,-1527.718705320692
td3,Pendulum-v1,42,7400,episode_reward,-1571.4168788637733
td3,Pendulum-v1,42,7600,episode_reward,-1432.283459418114
td3,Pendulum-v1,42,7800,episode_reward,-1388.1177389553898
td3,Pendulum-v1,42,8000,episode_reward,-1426.4326063414028
td3,Pendulum-v1,42,8200,episode_reward,-1465.9601418645407
td3,Pendulum-v1,42,8400,episode_reward,-1551.8431455514367
td3,Pendulum-v1,42,8600,episode_reward,-1453.1704625016735
td3,Pendulum-v1,42,8800,episode_reward,-1501.761561030798
td3,Pendulum-v1,42,9000,episode_reward,-1496.6650869163034
td3,Pendulum-v1,42,9200,episode_reward,-1343.0778167258202
td3,Pendulum-v1,42,9400,episode_reward,-1425.3441763015035
td3,Pendulum-v1,42,9600,episode_reward,-1406.3060595035602
td3,Pendulum-v1,42,9800,episode_reward,-1497.5919056936887
td3,Pendulum-v1,42,10000,episode_reward,-1498.7615655887753
td3,Pendulum-v1,42,10200,episode_reward,-1411.3397785311665
td3,Pendulum-v1,42,10400,episode_reward,-1426.525192833837
td3,Pendulum-v1,42,10600,episode_reward,-1334.5869443412082
td3,Pendulum-v1,42,10800,episode_reward,-1487.9407790320727
td3,Pendulum-v1,42,11000,episode_reward,-1331.5130803882328
td3,Pendulum-v1,42,11200,episode_reward,-1409.3839521135112
td3,Pendulum-v1,42,11400,episode_reward,-1435.873828552541
td3,Pendulum-v1,42,11600,episode_reward,-1396.3224486091574
td3,Pendulum-v1,42,11800,episode_reward,-1305.0859588817898
td3,Pendulum-v1,42,12000,episode_reward,-1319.6577448896126
td3,Pendulum-v1,42,12200,episode_reward,-1487.7131818444748
td3,Pendulum-v1,42,12400,episode_reward,-1637.7682937247719
td3,Pendulum-v1,42,12600,episode_reward,-1388.8301688840047
td3,Pendulum-v1,42,12800,episode_reward,-1475.5365976347134
td3,Pendulum-v1,42,13000,episode_reward,-1417.7541258408792
td3,Pendulum-v1,42,13200,episode_reward,-1304.3486728332723
td3,Pendulum-v1,42,13400,episode_reward,-1303.0826085579067
td3,Pendulum-v1,42,13600,episode_reward,-1503.1113489047907
td3,Pendulum-v1,42,13800,episode_reward,-1391.5909974366905
td3,Pendulum-v1,42,14000,episode_reward,-1191.7865480544197
td3,Pendulum-v1,42,14200,episode_reward,-1460.3729476598273
td3,Pendulum-v1,42,14400,episode_reward,-1271.44349305602
td3,Pendulum-v1,42,14600,episode_reward,-1315.9285004255007
td3,Pendulum-v1,42,14800,episode_reward,-1295.023413027282
td3,Pendulum-v1,42,15000,episode_reward,-1398.4046000602386
td3,Pendulum-v1,42,15200,episode_reward,-1385.8370323225374
td3,Pendulum-v1,42,15400,episode_reward,-1428.2155765857474
td3,Pendulum-v1,42,15600,episode_reward,-1343.3143844014146
td3,Pendulum-v1,42,15800,episode_reward,-1371.4077831214229
td3,Pendulum-v1,42,16000,episode_reward,-1407.3392195375602
td3,Pendulum-v1,42,16200,episode_reward,-1380.5620764521102
td3,Pendulum-v1,42,16400,episode_reward,-1268.078716431392
td3,Pendulum-v1,42,16600,episode_reward,-1389.291346606245
td3,Pendulum-v1,42,16800,episode_reward,-1325.2196609692535
td3,Pendulum-v1,42,17000,episode_reward,-1324.1837397300535
td3,Pendulum-v1,42,17200,episode_reward,-1343.3105261694307
td3,Pendulum-v1,42,17400,episode_reward,-1371.7388621663954
td3,Pendulum-v1,42,17600,episode_reward,-1242.956561942396
td3,Pendulum-v1,42,17800,episode_reward,-1429.8720224007434
td3,Pendulum-v1,42,18000,episode_reward,-1419.3891170475447
td3,Pendulum-v1,42,18200,episode_reward,-1218.5295568034935
td3,Pendulum-v1,42,18400,episode_reward,-1359.0293827422474
td3,Pendulum-v1,42,18600,episode_reward,-1288.9655306542213
td3,Pendulum-v1,42,18800,episode_reward,-1319.721481264172
td3,Pendulum-v1,42,19000,episode_reward,-1458.9679054297474
td3,Pendulum-v1,42,19200,episode_reward,-1383.6229609196146
td3,Pendulum-v1,42,19400,episode_reward,-1382.8233521154775
td3,Pendulum-v1,42,19600,episode_reward,-1287.503928320928
td3,Pendulum-v1,42,19800,episode_reward,-1355.8414182460315
td3,Pendulum-v1,42,20000,episode_reward,-1371.0831503920867
td3,Pendulum-v1,42,20200,episode_reward,-1228.1966223613078
td3,Pendulum-v1,42,20400,episode_reward,-1480.7283021130393
td3,Pendulum-v1,42,20600,episode_reward,-1375.8770836907474
td3,Pendulum-v1,42,20800,episode_reward,-1405.0237072515947
td3,Pendulum-v1,42,21000,episode_reward,-1302.608730550079
td3,Pendulum-v1,42,21200,episode_reward,-1358.3006548860367
td3,Pendulum-v1,42,21400,episode_reward,-1318.6658149460102
td3,Pendulum-v1,42,21600,episode_reward,-1399.39566886469
td3,Pendulum-v1,42,21800,episode_reward,-1430.30644602771
td3,Pendulum-v1,42,22000,episode_reward,-1303.6523358589295
td3,Pendulum-v1,42,22200,episode_reward,-1303.8667277125257
td3,Pendulum-v1,42,22400,episode_reward,-1298.312405766233
td3,Pendulum-v1,42,22600,episode_reward,-1506.1891117689067
td3,Pendulum-v1,42,22800,episode_reward,-1265.1760916112996
td3,Pendulum-v1,42,23000,episode_reward,-1388.9103180318411
td3,Pendulum-v1,42,23200,episode_reward,-1455.9744854910873
td3,Pendulum-v1,42,23400,episode_reward,-1432.0268161756555
td3,Pendulum-v1,42,23600,episode_reward,-984.1891219339332
td3,Pendulum-v1,42,23800,episode_reward,-1442.7694279873524
td3,Pendulum-v1,42,24000,episode_reward,-1361.165280948626
td3,Pendulum-v1,42,24200,episode_reward,-1335.1254232059885
td3,Pendulum-v1,42,24400,episode_reward,-1272.17791721505
td3,Pendulum-v1,42,24600,episode_reward,-1260.6769376753725
td3,Pendulum-v1,42,24800,episode_reward,-1272.875063129663
td3,Pendulum-v1,42,25000,episode_reward,-1277.9496134287751
td3,Pendulum-v1,42,25200,episode_reward,-1235.5927270550055
td3,Pendulum-v1,42,25400,episode_reward,-1318.2440437689195
td3,Pendulum-v1,42,25600,episode_reward,-1329.1622258935686
td3,Pendulum-v1,42,25800,episode_reward,-1446.2565283864287
td3,Pendulum-v1,42,26000,episode_reward,-1357.6286657677017
td3,Pendulum-v1,42,26200,episode_reward,-1290.0344501772872
td3,Pendulum-v1,42,26400,episode_reward,-1408.4737839575932
td3,Pendulum-v1,42,26600,episode_reward,-1290.0997224923901
td3,Pendulum-v1,42,26800,episode_reward,-1376.5419891818078
td3,Pendulum-v1,42,27000,episode_reward,-1450.581819067047
td3,Pendulum-v1,42,27200,episode_reward,-1500.9739091668139
td3,Pendulum-v1,42,27400,episode_reward,-1281.9711987455044
td3,Pendulum-v1,42,27600,episode_reward,-1286.6904476809923
td3,Pendulum-v1,42,27800,episode_reward,-1388.7979879793181
td3,Pendulum-v1,42,28000,episode_reward,-1456.9902492049512
td3,Pendulum-v1,42,28200,episode_reward,-1339.1264207919946
td3,Pendulum-v1,42,28400,episode_reward,-1258.8556145319071
td3,Pendulum-v1,42,28600,episode_reward,-1484.624712791446
td3,Pendulum-v1,42,28800,episode_reward,-1180.1746108810105
td3,Pendulum-v1,42,29000,episode_reward,-1345.5222416482445
td3,Pendulum-v1,42,29200,episode_reward,-1411.8118063164316
td3,Pendulum-v1,42,29400,episode_reward,-1356.41962075274
td3,Pendulum-v1,42,29600,episode_reward,-1441.8876101928818
td3,Pendulum-v1,42,29800,episode_reward,-1328.9334006407564
td3,Pendulum-v1,42,30000,episode_reward,-1310.8158207983795
td3,Pendulum-v1,42,30200,episode_reward,-1238.5860886922724
td3,Pendulum-v1,42,30400,episode_reward,-1394.0686358242467
td3,Pendulum-v1,42,30600,episode_reward,-1259.7883713004435
td3,Pendulum-v1,42,30800,episode_reward,-1299.7226697364367
td3,Pendulum-v1,42,31000,episode_reward,-1184.1526218289532
td3,Pendulum-v1,42,31200,episode_reward,-1337.196991219247
td3,Pendulum-v1,42,31400,episode_reward,-1273.5546575801877
td3,Pendulum-v1,42,31600,episode_reward,-1259.6078197237377
td3,Pendulum-v1,42,31800,episode_reward,-1296.8206846615271
td3,Pendulum-v1,42,32000,episode_reward,-1443.471687691827
td3,Pendulum-v1,42,32200,episode_reward,-1287.5862767446972
td3,Pendulum-v1,42,32400,episode_reward,-1378.096157486205
td3,Pendulum-v1,42,32600,episode_reward,-1357.2970556370963
td3,Pendulum-v1,42,32800,episode_reward,-1264.2252923757678
td3,Pendulum-v1,42,33000,episode_reward,-1315.1150372054012
td3,Pendulum-v1,42,33200,episode_reward,-1293.8723983664715
td3,Pendulum-v1,42,33400,episode_reward,-1402.764546096031
td3,Pendulum-v1,42,33600,episode_reward,-1432.1373694444778
td3,Pendulum-v1,42,33800,episode_reward,-1424.0709470458705
td3,Pendulum-v1,42,34000,episode_reward,-1383.9129255196199
td3,Pendulum-v1,42,34200,episode_reward,-1320.8861057950562
td3,Pendulum-v1,42,34400,episode_reward,-1320.4826456071896
td3,Pendulum-v1,42,34600,episode_reward,-1448.1472117196358
td3,Pendulum-v1,42,34800,episode_reward,-1250.0822896204866
td3,Pendulum-v1,42,35000,episode_reward,-1258.6475066995768
td3,Pendulum-v1,42,35200,episode_reward,-1250.803867126914
td3,Pendulum-v1,42,35400,episode_reward,-1181.384966024095
td3,Pendulum-v1,42,35600,episode_reward,-1311.2083617616695
td3,Pendulum-v1,42,35800,episode_reward,-1156.2549400814366
td3,Pendulum-v1,42,36000,episode_reward,-1470.5453460598355
td3,Pendulum-v1,42,36200,episode_reward,-1410.3602943562985
td3,Pendulum-v1,42,36400,episode_reward,-1277.98478269698
td3,Pendulum-v1,42,36600,episode_reward,-1331.6429874351534
td3,Pendulum-v1,42,36800,episode_reward,-1267.9420164487199
td3,Pendulum-v1,42,37000,episode_reward,-1310.2140844587852
td3,Pendulum-v1,42,37200,episode_reward,-1268.0127607106315
td3,Pendulum-v1,42,37400,episode_reward,-1351.6963335951873
td3,Pendulum-v1,42,37600,episode_reward,-1469.199418843342
td3,Pendulum-v1,42,37800,episode_reward,-1242.2368420290115
td3,Pendulum-v1,42,38000,episode_reward,-1232.7951548982592
td3,Pendulum-v1,42,38200,episode_reward,-1298.2970248005386
td3,Pendulum-v1,42,38400,episode_reward,-1242.1098461944011
td3,Pendulum-v1,42,38600,episode_reward,-1273.602517625267
td3,Pendulum-v1,42,38800,episode_reward,-1387.886081355173
td3,Pendulum-v1,42,39000,episode_reward,-1251.0146489224294
td3,Pendulum-v1,42,39200,episode_reward,-1249.2648975500426
td3,Pendulum-v1,42,39400,episode_reward,-1469.9709415485265
td3,Pendulum-v1,42,39600,episode_reward,-1312.1386021694784
td3,Pendulum-v1,42,39800,episode_reward,-1169.2984265765224
td3,Pendulum-v1,42,40000,episode_reward,-1253.9203661799595
td3,Pendulum-v1,42,40200,episode_reward,-1281.6029921438992
td3,Pendulum-v1,42,40400,episode_reward,-1444.980632976285
td3,Pendulum-v1,42,40600,episode_reward,-1261.1424052055834
td3,Pendulum-v1,42,40800,episode_reward,-1374.1826484984904
td3,Pendulum-v1,42,41000,episode_reward,-1255.3087790910724
td3,Pendulum-v1,42,41200,episode_reward,-1388.417777231086
td3,Pendulum-v1,42,41400,episode_reward,-1498.2007939489815
td3,Pendulum-v1,42,41600,episode_reward,-1319.2915845799287
td3,Pendulum-v1,42,41800,episode_reward,-1290.4329382740227
td3,Pendulum-v1,42,42000,episode_reward,-1244.5539136397556
td3,Pendulum-v1,42,42200,episode_reward,-1461.5573001725488
td3,Pendulum-v1,42,42400,episode_reward,-1242.2096814155404
td3,Pendulum-v1,42,42600,episode_reward,-1273.936069427583
td3,Pendulum-v1,42,42800,episode_reward,-1469.8198850320796
td3,Pendulum-v1,42,43000,episode_reward,-1452.3048899723296
td3,Pendulum-v1,42,43200,episode_reward,-1267.5207447369114
td3,Pendulum-v1,42,43400,episode_reward,-1481.901000178142
td3,Pendulum-v1,42,43600,episode_reward,-1391.2553355835764
td3,Pendulum-v1,42,43800,episode_reward,-1279.1689150957814
td3,Pendulum-v1,42,44000,episode_reward,-1349.387016033152
td3,Pendulum-v1,42,44200,episode_reward,-1272.7176056745466
td3,Pendulum-v1,42,44400,episode_reward,-1269.7924453821797
td3,Pendulum-v1,42,44600,episode_reward,-1464.5603214737455
td3,Pendulum-v1,42,44800,episode_reward,-1477.253087095931
td3,Pendulum-v1,42,45000,episode_reward,-1465.4551678404125
td3,Pendulum-v1,42,45200,episode_reward,-1256.2727933083613
td3,Pendulum-v1,42,45400,episode_reward,-1433.156414484044
td3,Pendulum-v1,42,45600,episode_reward,-1467.8961509058022
td3,Pendulum-v1,42,45800,episode_reward,-1285.74902778507
td3,Pendulum-v1,42,46000,episode_reward,-1199.6453765394385
td3,Pendulum-v1,42,46200,episode_reward,-1474.3327800223658
td3,Pendulum-v1,42,46400,episode_reward,-1223.0986803705
td3,Pendulum-v1,42,46600,episode_reward,-1245.1348246561363
td3,Pendulum-v1,42,46800,episode_reward,-1332.7374929815755
td3,Pendulum-v1,42,47000,episode_reward,-1210.4223209921756
td3,Pendulum-v1,42,47200,episode_reward,-1364.365459269932
td3,Pendulum-v1,42,47400,episode_reward,-1243.5895777023359
td3,Pendulum-v1,42,47600,episode_reward,-1179.3783506989141
td3,Pendulum-v1,42,47800,episode_reward,-1233.048801161728
td3,Pendulum-v1,42,48000,episode_reward,-1210.5796768590571
td3,Pendulum-v1,42,48200,episode_reward,-1210.596000620849
td3,Pendulum-v1,42,48400,episode_reward,-1496.0914444702794
td3,Pendulum-v1,42,48600,episode_reward,-1136.463413935634
td3,Pendulum-v1,42,48800,episode_reward,-1194.609060224269
td3,Pendulum-v1,42,49000,episode_reward,-1243.2429708134023
td3,Pendulum-v1,42,49200,episode_reward,-1227.8957827184122
td3,Pendulum-v1,42,49400,episode_reward,-1260.4605844653959
td3,Pendulum-v1,42,49600,episode_reward,-1155.7466078296225
td3,Pendulum-v1,42,49800,episode_reward,-1213.805806744269
td3,Pendulum-v1,42,50000,episode_reward,-1252.8594981609465
td3,Pendulum-v1,42,50200,episode_reward,-1436.466145789538
td3,Pendulum-v1,42,50400,episode_reward,-1136.627889610656
td3,Pendulum-v1,42,50600,episode_reward,-1225.6428953363234
td3,Pendulum-v1,42,50800,episode_reward,-1111.352886280701
td3,Pendulum-v1,42,51000,episode_reward,-1435.2533287919503
td3,Pendulum-v1,42,51200,episode_reward,-1466.9100022861332
td3,Pendulum-v1,42,51400,episode_reward,-1219.0557692569023
td3,Pendulum-v1,42,51600,episode_reward,-1221.2329032714458
td3,Pendulum-v1,42,51800,episode_reward,-1421.160866110656
td3,Pendulum-v1,42,52000,episode_reward,-1362.9236376792542
td3,Pendulum-v1,42,52200,episode_reward,-1278.51926297892
td3,Pendulum-v1,42,52400,episode_reward,-1343.820155832842
td3,Pendulum-v1,42,52600,episode_reward,-1415.915229577629
td3,Pendulum-v1,42,52800,episode_reward,-1245.458402064972
td3,Pendulum-v1,42,53000,episode_reward,-1223.353709556264
td3,Pendulum-v1,42,53200,episode_reward,-1178.85751918116
td3,Pendulum-v1,42,53400,episode_reward,-1435.7181791646851
td3,Pendulum-v1,42,53600,episode_reward,-1102.75215099108
td3,Pendulum-v1,42,53800,episode_reward,-1264.399923961648
td3,Pendulum-v1,42,54000,episode_reward,-1407.8699901911457
td3,Pendulum-v1,42,54200,episode_reward,-1255.4967329099338
td3,Pendulum-v1,42,54400,episode_reward,-1274.8113252362657
td3,Pendulum-v1,42,54600,episode_reward,-1190.2659134928786
td3,Pendulum-v1,42,54800,episode_reward,-1233.0754460622381
td3,Pendulum-v1,42,55000,episode_reward,-1118.9722534093216
td3,Pendulum-v1,42,55200,episode_reward,-1248.22824621718
td3,Pendulum-v1,42,55400,episode_reward,-1415.8802062701993
td3,Pendulum-v1,42,55600,episode_reward,-1211.9438031361426
td3,Pendulum-v1,42,55800,episode_reward,-1164.2565737486484
td3,Pendulum-v1,42,56000,episode_reward,-1376.8917964827367
td3,Pendulum-v1,42,56200,episode_reward,-1295.8866982350314
td3,Pendulum-v1,42,56400,episode_reward,-1205.6496831426389
td3,Pendulum-v1,42,56600,episode_reward,-1231.9442063101515
td3,Pendulum-v1,42,56800,episode_reward,-1150.347593701226
td3,Pendulum-v1,42,57000,episode_reward,-1151.6920280398306
td3,Pendulum-v1,42,57200,episode_reward,-1080.3426560093676
td3,Pendulum-v1,42,57400,episode_reward,-1272.3336657871998
td3,Pendulum-v1,42,57600,episode_reward,-1353.399511509144
td3,Pendulum-v1,42,57800,episode_reward,-1293.8591686824627
td3,Pendulum-v1,42,58000,episode_reward,-1094.2447495963104
td3,Pendulum-v1,42,58200,episode_reward,-1326.1784269371196
td3,Pendulum-v1,42,58400,episode_reward,-1345.1327622021722
td3,Pendulum-v1,42,58600,episode_reward,-1239.5740695086718
td3,Pendulum-v1,42,58800,episode_reward,-1233.531794272074
td3,Pendulum-v1,42,59000,episode_reward,-1348.2494215295653
td3,Pendulum-v1,42,59200,episode_reward,-1188.0594297448988
td3,Pendulum-v1,42,59400,episode_reward,-1412.5124205946333
td3,Pendulum-v1,42,59600,episode_reward,-1206.5727896220205
td3,Pendulum-v1,42,59800,episode_reward,-1382.8188274367783
td3,Pendulum-v1,42,60000,episode_reward,-1065.0774264571478
td3,Pendulum-v1,42,200,eval_reward,-1547.0359405770025
td3,Pendulum-v1,42,2200,eval_reward,-1795.3074347400225
td3,Pendulum-v1,42,4200,eval_reward,-1797.0470598077538
td3,Pendulum-v1,42,6200,eval_reward,-1653.2354275198168
td3,Pendulum-v1,42,8200,eval_reward,-1477.76036761234
td3,Pendulum-v1,42,10200,eval_reward,-1455.616148947235
td3,Pendulum-v1,42,12200,eval_reward,-1450.1171302018563
td3,Pendulum-v1,42,14200,eval_reward,-1453.869280737328
td3,Pendulum-v1,42,16200,eval_reward,-1404.6011762039764
td3,Pendulum-v1,42,18200,eval_reward,-1386.2528274130855
td3,Pendulum-v1,42,20200,eval_reward,-1369.1589643735394
td3,Pendulum-v1,42,22200,eval_reward,-1375.404679299135
td3,Pendulum-v1,42,24200,eval_reward,-1356.1893768228022
td3,Pendulum-v1,42,26200,eval_reward,-1370.2399887528584
td3,Pendulum-v1,42,28200,eval_reward,-1366.4029637060376
td3,Pendulum-v1,42,30200,eval_reward,-1363.0610914970594
td3,Pendulum-v1,42,32200,eval_reward,-1361.1359616289872
td3,Pendulum-v1,42,34200,eval_reward,-1359.895700907784
td3,Pendulum-v1,42,36200,eval_reward,-1377.6736008653813
td3,Pendulum-v1,42,38200,eval_reward,-1349.934582513092
td3,Pendulum-v1,42,40200,eval_reward,-1325.6040214409115
td3,Pendulum-v1,42,42200,eval_reward,-1331.1799409429077
td3,Pendulum-v1,42,44200,eval_reward,-1337.4576997392205
td3,Pendulum-v1,42,46200,eval_reward,-1326.948137837203
td3,Pendulum-v1,42,48200,eval_reward,-1325.2269323277712
td3,Pendulum-v1,42,50200,eval_reward,-1318.1368502741182
td3,Pendulum-v1,42,52200,eval_reward,-1292.1123842006825
td3,Pendulum-v1,42,54200,eval_reward,-1290.632197163721
td3,Pendulum-v1,42,56200,eval_reward,-1267.1899702329658
td3,Pendulum-v1,42,58200,eval_reward,-1255.4300002252676
td3,Pendulum-v1,42,0,loss,59.96624259426169
td3,Pendulum-v1,42,1,loss,1.441687896847725
td3,Pendulum-v1,42,2,loss,0.5837228806316852
td3,Pendulum-v1,42,3,loss,0.599461070522666
td3,Pendulum-v1,42,4,loss,1.3239817194640637
td3,Pendulum-v1,42,5,loss,1.9248063063248992
td3,Pendulum-v1,42,6,loss,3.4949508948624133
td3,Pendulum-v1,42,7,loss,5.311972837634385
td3,Pendulum-v1,42,8,loss,6.867680495195091
td3,Pendulum-v1,42,9,loss,9.144953032322228
td3,Pendulum-v1,42,10,loss,10.855977531597018
td3,Pendulum-v1,42,11,loss,15.425552360936999
td3,Pendulum-v1,42,12,loss,16.60948482260108
td3,Pendulum-v1,42,13,loss,23.011736268997193
td3,Pendulum-v1,42,14,loss,26.233181903362276
td3,Pendulum-v1,42,15,loss,31.689107420891524
td3,Pendulum-v1,42,16,loss,34.644924599230286
td3,Pendulum-v1,42,17,loss,43.36479121550918
td3,Pendulum-v1,42,18,loss,46.43739244014025
td3,Pendulum-v1,42,19,loss,56.54787739545107
td3,Pendulum-v1,42,20,loss,49.565303207337855
td3,Pendulum-v1,42,21,loss,62.48940132200718
td3,Pendulum-v1,42,22,loss,72.74798815235495
td3,Pendulum-v1,42,23,loss,72.38960419952869
td3,Pendulum-v1,42,24,loss,86.07986683622002
td3,Pendulum-v1,42,25,loss,84.04432159125805
td3,Pendulum-v1,42,26,loss,98.44978052422404
td3,Pendulum-v1,42,27,loss,93.73136357933282
td3,Pendulum-v1,42,28,loss,102.06787399828434
td3,Pendulum-v1,42,29,loss,119.98089817553759
td3,Pendulum-v1,42,30,loss,134.7018305924535
td3,Pendulum-v1,42,31,loss,133.19334086179734
td3,Pendulum-v1,42,32,loss,141.81480216741562
td3,Pendulum-v1,42,33,loss,134.9515513560176
td3,Pendulum-v1,42,34,loss,149.92995729774236
td3,Pendulum-v1,42,35,loss,164.96540889889002
td3,Pendulum-v1,42,36,loss,169.09746777296067
td3,Pendulum-v1,42,37,loss,170.0135671171546
td3,Pendulum-v1,42,38,loss,216.22928236603738
td3,Pendulum-v1,42,39,loss,204.3284455668926
td3,Pendulum-v1,42,40,loss,236.38481778889894
td3,Pendulum-v1,42,41,loss,199.0719596800208
td3,Pendulum-v1,42,42,loss,185.83868443727494
td3,Pendulum-v1,42,43,loss,240.24895332157612
td3,Pendulum-v1,42,44,loss,249.99093038380147
td3,Pendulum-v1,42,45,loss,239.64934925079345
td3,Pendulum-v1,42,46,loss,237.97759242177008
td3,Pendulum-v1,42,47,loss,263.4988776826859
td3,Pendulum-v1,42,48,loss,256.6049573987722
td3,Pendulum-v1,42,49,loss,327.34831375002864
td3,Pendulum-v1,42,50,loss,281.7197117686272
td3,Pendulum-v1,42,51,loss,296.48545978188514
td3,Pendulum-v1,42,52,loss,227.01735196262598
td3,Pendulum-v1,42,53,loss,366.2131203562021
td3,Pendulum-v1,42,54,loss,323.19542533159256
td3,Pendulum-v1,42,55,loss,315.1545006912947
td3,Pendulum-v1,42,56,loss,379.9537886548042
td3,Pendulum-v1,42,57,loss,365.5863922679424
td3,Pendulum-v1,42,58,loss,375.6381660783291
td3,Pendulum-v1,42,59,loss,402.94541036188605
td3,Pendulum-v1,42,60,loss,374.5085556060076
td3,Pendulum-v1,42,61,loss,472.7389239609241
td3,Pendulum-v1,42,62,loss,450.7176479560137
td3,Pendulum-v1,42,63,loss,467.26063104748727
td3,Pendulum-v1,42,64,loss,365.78737249195575
td3,Pendulum-v1,42,65,loss,462.1469667547941
td3,Pendulum-v1,42,66,loss,488.91357250154016
td3,Pendulum-v1,42,67,loss,512.5470219182968
td3,Pendulum-v1,42,68,loss,450.01035552561285
td3,Pendulum-v1,42,69,loss,416.1384043157101
td3,Pendulum-v1,42,70,loss,452.43358119130136
td3,Pendulum-v1,42,71,loss,428.50606144189834
td3,Pendulum-v1,42,72,loss,548.9986560249329
td3,Pendulum-v1,42,73,loss,482.41618164122104
td3,Pendulum-v1,42,74,loss,542.9590659010411
td3,Pendulum-v1,42,75,loss,467.19475611627104
td3,Pendulum-v1,42,76,loss,485.55787016153334
td3,Pendulum-v1,42,77,loss,590.4621691346168
td3,Pendulum-v1,42,78,loss,608.4233988314867
td3,Pendulum-v1,42,79,loss,561.0534279209376
td3,Pendulum-v1,42,80,loss,500.1078825086355
td3,Pendulum-v1,42,81,loss,546.5155780768395
td3,Pendulum-v1,42,82,loss,578.7525033533573
td3,Pendulum-v1,42,83,loss,702.899616086483
td3,Pendulum-v1,42,84,loss,632.9638096022605
td3,Pendulum-v1,42,85,loss,568.7562050873041
td3,Pendulum-v1,42,86,loss,569.3929746747017
td3,Pendulum-v1,42,87,loss,645.9906780207157
td3,Pendulum-v1,42,88,loss,579.8410623037815
td3,Pendulum-v1,42,89,loss,695.1539613616467
td3,Pendulum-v1,42,90,loss,709.3146722179652
td3,Pendulum-v1,42,91,loss,689.0608674257994
td3,Pendulum-v1,42,92,loss,700.51245847404
td3,Pendulum-v1,42,93,loss,657.1876014095545
td3,Pendulum-v1,42,94,loss,661.9919355076552
td3,Pendulum-v1,42,95,loss,787.4819274657965
td3,Pendulum-v1,42,96,loss,808.9964880520106
td3,Pendulum-v1,42,97,loss,685.7238000226021
td3,Pendulum-v1,42,98,loss,657.3092774790525
td3,Pendulum-v1,42,99,loss,747.6764011394978
td3,Pendulum-v1,42,100,loss,779.0843196189403
td3,Pendulum-v1,42,101,loss,841.2592120802402
td3,Pendulum-v1,42,102,loss,791.7185259407759
td3,Pendulum-v1,42,103,loss,749.5053706002235
td3,Pendulum-v1,42,104,loss,769.9065684258937
td3,Pendulum-v1,42,105,loss,816.647758936882
td3,Pendulum-v1,42,106,loss,829.6976157128811
td3,Pendulum-v1,42,107,loss,765.6027649658919
td3,Pendulum-v1,42,108,loss,833.105161461234
td3,Pendulum-v1,42,109,loss,939.9640896177292
td3,Pendulum-v1,42,110,loss,889.4281983959675
td3,Pendulum-v1,42,111,loss,888.6458819293975
td3,Pendulum-v1,42,112,loss,858.3860742974281
td3,Pendulum-v1,42,113,loss,767.3868713539839
td3,Pendulum-v1,42,114,loss,903.7315743684769
td3,Pendulum-v1,42,115,loss,908.3970065122843
td3,Pendulum-v1,42,116,loss,902.3994125467539
td3,Pendulum-v1,42,117,loss,980.7175863200426
td3,Pendulum-v1,42,118,loss,871.3377692633867
td3,Pendulum-v1,42,119,loss,1031.7902399015427
td3,Pendulum-v1,42,120,loss,1098.469209587574
td3,Pendulum-v1,42,121,loss,967.7332754009963
td3,Pendulum-v1,42,122,loss,968.2220562946796
td3,Pendulum-v1,42,123,loss,1012.3529094982147
td3,Pendulum-v1,42,124,loss,1016.8563906413317
td3,Pendulum-v1,42,125,loss,933.789799182415
td3,Pendulum-v1,42,126,loss,947.0185394763946
td3,Pendulum-v1,42,127,loss,998.8649983298778
td3,Pendulum-v1,42,128,loss,968.5214973080158
td3,Pendulum-v1,42,129,loss,1025.0386410748958
td3,Pendulum-v1,42,130,loss,1053.284331678152
td3,Pendulum-v1,42,131,loss,909.91451397717
td3,Pendulum-v1,42,132,loss,1003.9606122761965
